offline_datapoint_4 1684337893 0,013
offline_datapoint_11 1684337898 621412,000
offline_datapoint_5 1684337898 2213,000
offline_datapoint_26 1684337898 453484544,000
offline_datapoint_14 1684337898 222449664,000
offline_datapoint_3 1684337898 6931886080,000
offline_datapoint_9 1684337898 244170752,000
offline_datapoint_25 1684337898 4267,000
offline_datapoint_19 1684337896 15,701
offline_datapoint_8 1684337896 13321,400
offline_datapoint_21 1684337898 244170752,000
offline_datapoint_1 1684337896 2,004
offline_datapoint_20 1684337898 3744665600,000
offline_datapoint_7 1684337898 5191491584,000
offline_datapoint_6 1684337896 0,000
offline_datapoint_12 1684337896 11,260
offline_datapoint_24 1684337896 4,176
offline_datapoint_13 1684337896 8550,203
offline_datapoint_18 1684337898 0,000
offline_datapoint_0 1684337896 13820,835
offline_datapoint_16 1684337896 4976,316
offline_datapoint_28 1684337896 0,194
offline_datapoint_17 1684337896 15,367
offline_datapoint_10 1684337896 99,788
offline_datapoint_29 1684337896 5,345
offline_datapoint_22 1684337896 41405,217
offline_datapoint_4 1684337896 0,004
offline_datapoint_11 1684337901 621412,000
offline_datapoint_5 1684337901 2216,000
offline_datapoint_26 1684337901 453517312,000
offline_datapoint_14 1684337901 222449664,000
offline_datapoint_3 1684337901 6945669120,000
offline_datapoint_9 1684337901 245399552,000
offline_datapoint_25 1684337901 4254,000
offline_datapoint_19 1684337899 2,656
offline_datapoint_8 1684337899 12326,116
offline_datapoint_21 1684337901 245399552,000
offline_datapoint_1 1684337899 0,332
offline_datapoint_20 1684337901 3758211072,000
offline_datapoint_7 1684337901 5205299200,000
offline_datapoint_6 1684337899 0,000
offline_datapoint_12 1684337899 9,491
offline_datapoint_24 1684337899 4,149
offline_datapoint_13 1684337899 6659,329
offline_datapoint_18 1684337901 0,000
offline_datapoint_0 1684337899 10748,339
offline_datapoint_16 1684337899 4079,715
offline_datapoint_28 1684337899 3,136
offline_datapoint_17 1684337899 12,282
offline_datapoint_10 1684337899 96,331
offline_datapoint_29 1684337899 0,664
offline_datapoint_22 1684337899 54908,541
offline_datapoint_4 1684337899 0,063
offline_datapoint_11 1684337904 621412,000
offline_datapoint_5 1684337904 2207,000
offline_datapoint_26 1684337904 453775360,000
offline_datapoint_14 1684337904 222552064,000
offline_datapoint_3 1684337904 6933876736,000
offline_datapoint_9 1684337904 246476800,000
offline_datapoint_25 1684337904 4272,000
offline_datapoint_19 1684337902 13,337
offline_datapoint_8 1684337902 19579,772
offline_datapoint_21 1684337904 246476800,000
offline_datapoint_1 1684337902 1,667
offline_datapoint_20 1684337904 3745619968,000
offline_datapoint_7 1684337904 5193465856,000
offline_datapoint_6 1684337902 0,130
offline_datapoint_12 1684337902 16,251
offline_datapoint_24 1684337902 7,164
offline_datapoint_13 1684337902 6480,244
offline_datapoint_18 1684337904 0,000
offline_datapoint_0 1684337902 10171,665
offline_datapoint_16 1684337902 10342,382
offline_datapoint_28 1684337902 0,291
offline_datapoint_17 1684337902 18,339
offline_datapoint_10 1684337902 98,714
offline_datapoint_29 1684337902 5,668
offline_datapoint_22 1684337902 36640,582
offline_datapoint_4 1684337902 0,006
offline_datapoint_11 1684337907 621412,000
offline_datapoint_5 1684337907 2204,000
offline_datapoint_26 1684337907 453705728,000
offline_datapoint_14 1684337907 222552064,000
offline_datapoint_3 1684337907 6931951616,000
offline_datapoint_9 1684337907 245043200,000
offline_datapoint_25 1684337907 4266,000
offline_datapoint_19 1684337905 5,317
offline_datapoint_8 1684337905 10138,932
offline_datapoint_21 1684337907 245043200,000
offline_datapoint_1 1684337905 0,665
offline_datapoint_20 1684337907 3743932416,000
offline_datapoint_7 1684337907 5191163904,000
offline_datapoint_6 1684337905 0,130
offline_datapoint_12 1684337905 7,311
offline_datapoint_24 1684337905 3,505
offline_datapoint_13 1684337905 5772,169
offline_datapoint_18 1684337907 0,000
offline_datapoint_0 1684337905 8752,468
offline_datapoint_16 1684337905 2343,895
offline_datapoint_28 1684337905 0,057
offline_datapoint_17 1684337905 3,656
offline_datapoint_10 1684337905 99,953
offline_datapoint_29 1684337905 1,994
offline_datapoint_22 1684337905 77079,273
offline_datapoint_4 1684337905 0,001
offline_datapoint_11 1684337910 621412,000
offline_datapoint_5 1684337910 2203,000
offline_datapoint_26 1684337910 453758976,000
offline_datapoint_14 1684337910 220999680,000
offline_datapoint_3 1684337910 6929145856,000
offline_datapoint_9 1684337910 245690368,000
offline_datapoint_25 1684337910 4274,000
offline_datapoint_19 1684337908 8,005
offline_datapoint_8 1684337908 7183,342
offline_datapoint_21 1684337910 245690368,000
offline_datapoint_1 1684337908 1,001
offline_datapoint_20 1684337910 3742953472,000
offline_datapoint_7 1684337910 5190807552,000
offline_datapoint_6 1684337908 0,000
offline_datapoint_12 1684337908 7,889
offline_datapoint_24 1684337908 2,475
offline_datapoint_13 1684337908 7714,997
offline_datapoint_18 1684337910 0,000
offline_datapoint_0 1684337908 12196,039
offline_datapoint_16 1684337908 10237,855
offline_datapoint_28 1684337908 0,186
offline_datapoint_17 1684337908 15,343
offline_datapoint_10 1684337908 99,796
offline_datapoint_29 1684337908 5,337
offline_datapoint_22 1684337908 40514,783
offline_datapoint_4 1684337908 0,004
offline_datapoint_11 1684337913 621412,000
offline_datapoint_5 1684337913 2204,000
offline_datapoint_26 1684337913 454156288,000
offline_datapoint_14 1684337913 221343744,000
offline_datapoint_3 1684337913 6942531584,000
offline_datapoint_9 1684337913 247922688,000
offline_datapoint_25 1684337913 4258,000
offline_datapoint_19 1684337911 16,912
offline_datapoint_8 1684337911 19437,732
offline_datapoint_21 1684337913 247922688,000
offline_datapoint_1 1684337911 2,985
offline_datapoint_20 1684337913 3760832512,000
offline_datapoint_7 1684337913 5214085120,000
offline_datapoint_6 1684337911 0,259
offline_datapoint_12 1684337911 13,082
offline_datapoint_24 1684337911 4,534
offline_datapoint_13 1684337911 6902,159
offline_datapoint_18 1684337913 0,000
offline_datapoint_0 1684337911 11032,378
offline_datapoint_16 1684337911 11411,410
offline_datapoint_28 1684337911 0,774
offline_datapoint_17 1684337911 10,943
offline_datapoint_10 1684337911 98,001
offline_datapoint_29 1684337911 2,985
offline_datapoint_22 1684337911 47166,061
offline_datapoint_4 1684337911 0,015
offline_datapoint_11 1684337916 621412,000
offline_datapoint_5 1684337916 2210,000
offline_datapoint_26 1684337916 454152192,000
offline_datapoint_14 1684337916 222015488,000
offline_datapoint_3 1684337916 6936764416,000
offline_datapoint_9 1684337916 249712640,000
offline_datapoint_25 1684337916 4252,000
offline_datapoint_19 1684337914 17,603
offline_datapoint_8 1684337914 15623,441
offline_datapoint_21 1684337916 249712640,000
offline_datapoint_1 1684337914 3,653
offline_datapoint_20 1684337916 3760574464,000
offline_datapoint_7 1684337916 5201686528,000
offline_datapoint_6 1684337914 0,259
offline_datapoint_12 1684337914 10,739
offline_datapoint_24 1684337914 5,579
offline_datapoint_13 1684337914 3603,544
offline_datapoint_18 1684337916 0,000
offline_datapoint_0 1684337914 5992,179
offline_datapoint_16 1684337914 8685,040
offline_datapoint_28 1684337914 11,485
offline_datapoint_17 1684337914 43,840
offline_datapoint_10 1684337914 89,254
offline_datapoint_29 1684337914 3,321
offline_datapoint_22 1684337914 12695,273
offline_datapoint_4 1684337914 0,230
offline_datapoint_11 1684337919 621412,000
offline_datapoint_5 1684337919 2217,000
offline_datapoint_26 1684337919 454156288,000
offline_datapoint_14 1684337919 222126080,000
offline_datapoint_3 1684337919 6902980608,000
offline_datapoint_9 1684337919 250101760,000
offline_datapoint_25 1684337919 4261,000
offline_datapoint_19 1684337917 2,980
offline_datapoint_8 1684337917 9834,427
offline_datapoint_21 1684337919 250101760,000
offline_datapoint_1 1684337917 0,662
offline_datapoint_20 1684337919 3726639104,000
offline_datapoint_7 1684337919 5194625024,000
offline_datapoint_6 1684337917 0,129
offline_datapoint_12 1684337917 7,618
offline_datapoint_24 1684337917 4,140
offline_datapoint_13 1684337917 2533,923
offline_datapoint_18 1684337919 0,000
offline_datapoint_0 1684337917 4203,451
offline_datapoint_16 1684337917 2006,546
offline_datapoint_28 1684337917 0,115
offline_datapoint_17 1684337917 7,945
offline_datapoint_10 1684337917 99,914
offline_datapoint_29 1684337917 3,311
offline_datapoint_22 1684337917 50858,667
offline_datapoint_4 1684337917 0,002
offline_datapoint_11 1684337922 621412,000
offline_datapoint_5 1684337922 2216,000
offline_datapoint_26 1684337922 454119424,000
offline_datapoint_14 1684337922 222310400,000
offline_datapoint_3 1684337922 6900170752,000
offline_datapoint_9 1684337922 248819712,000
offline_datapoint_25 1684337922 4265,000
offline_datapoint_19 1684337920 0,000
offline_datapoint_8 1684337920 15107,412
offline_datapoint_21 1684337922 248819712,000
offline_datapoint_1 1684337920 0,000
offline_datapoint_20 1684337922 3725045760,000
offline_datapoint_7 1684337922 5192327168,000
offline_datapoint_6 1684337920 0,130
offline_datapoint_12 1684337920 9,464
offline_datapoint_24 1684337920 4,169
offline_datapoint_13 1684337920 3784,027
offline_datapoint_18 1684337922 3,000
offline_datapoint_0 1684337920 5603,135
offline_datapoint_16 1684337920 2073,691
offline_datapoint_28 1684337920 0,135
offline_datapoint_17 1684337920 19,352
offline_datapoint_10 1684337920 98,992
offline_datapoint_29 1684337920 2,669
offline_datapoint_22 1684337920 14759,724
offline_datapoint_4 1684337920 0,003
offline_datapoint_11 1684337925 621412,000
offline_datapoint_5 1684337925 2202,000
offline_datapoint_26 1684337925 454152192,000
offline_datapoint_14 1684337925 222437376,000
offline_datapoint_3 1684337925 6880718848,000
offline_datapoint_9 1684337925 249327616,000
offline_datapoint_25 1684337925 4282,000
offline_datapoint_19 1684337923 19,219
offline_datapoint_8 1684337923 10556,985
offline_datapoint_21 1684337925 249327616,000
offline_datapoint_1 1684337923 2,982
offline_datapoint_20 1684337925 3702747136,000
offline_datapoint_7 1684337925 5160624128,000
offline_datapoint_6 1684337923 0,129
offline_datapoint_12 1684337923 9,913
offline_datapoint_24 1684337923 3,883
offline_datapoint_13 1684337923 5364,151
offline_datapoint_18 1684337925 0,000
offline_datapoint_0 1684337923 7564,420
offline_datapoint_16 1684337923 13996,563
offline_datapoint_28 1684337923 0,293
offline_datapoint_17 1684337923 17,894
offline_datapoint_10 1684337923 98,907
offline_datapoint_29 1684337923 6,296
offline_datapoint_22 1684337923 42704,593
offline_datapoint_4 1684337923 0,006
offline_datapoint_11 1684337928 621412,000
offline_datapoint_5 1684337928 2201,000
offline_datapoint_26 1684337928 454156288,000
offline_datapoint_14 1684337928 222437376,000
offline_datapoint_3 1684337928 6850445312,000
offline_datapoint_9 1684337928 248606720,000
offline_datapoint_25 1684337928 4292,000
offline_datapoint_19 1684337926 2,662
offline_datapoint_8 1684337926 10891,627
offline_datapoint_21 1684337928 248606720,000
offline_datapoint_1 1684337926 0,333
offline_datapoint_20 1684337928 3673640960,000
offline_datapoint_7 1684337928 5153652736,000
offline_datapoint_6 1684337926 0,000
offline_datapoint_12 1684337926 6,674
offline_datapoint_24 1684337926 2,990
offline_datapoint_13 1684337926 3901,180
offline_datapoint_18 1684337928 0,000
offline_datapoint_0 1684337926 5580,578
offline_datapoint_16 1684337926 1570,255
offline_datapoint_28 1684337926 0,097
offline_datapoint_17 1684337926 5,657
offline_datapoint_10 1684337926 99,858
offline_datapoint_29 1684337926 1,997
offline_datapoint_22 1684337926 49633,882
offline_datapoint_4 1684337926 0,002
offline_datapoint_11 1684337931 621412,000
offline_datapoint_5 1684337931 2200,000
offline_datapoint_26 1684337931 454164480,000
offline_datapoint_14 1684337931 222437376,000
offline_datapoint_3 1684337931 6849650688,000
offline_datapoint_9 1684337931 249430016,000
offline_datapoint_25 1684337931 4295,000
offline_datapoint_19 1684337929 2,656
offline_datapoint_8 1684337929 15151,600
offline_datapoint_21 1684337931 249430016,000
offline_datapoint_1 1684337929 0,332
offline_datapoint_20 1684337931 3671957504,000
offline_datapoint_7 1684337931 5152796672,000
offline_datapoint_6 1684337929 0,130
offline_datapoint_12 1684337929 9,084
offline_datapoint_24 1684337929 4,150
offline_datapoint_13 1684337929 2563,719
offline_datapoint_18 1684337931 0,000
offline_datapoint_0 1684337929 4213,554
offline_datapoint_16 1684337929 1847,019
offline_datapoint_28 1684337929 0,069
offline_datapoint_17 1684337929 6,639
offline_datapoint_10 1684337929 99,964
offline_datapoint_29 1684337929 2,988
offline_datapoint_22 1684337929 33792,000
offline_datapoint_4 1684337929 0,001
offline_datapoint_11 1684337934 621412,000
offline_datapoint_5 1684337934 2200,000
offline_datapoint_26 1684337934 454197248,000
offline_datapoint_14 1684337934 221032448,000
offline_datapoint_3 1684337934 6847406080,000
offline_datapoint_9 1684337934 248705024,000
offline_datapoint_25 1684337934 4296,000
offline_datapoint_19 1684337932 21,265
offline_datapoint_8 1684337932 17652,685
offline_datapoint_21 1684337934 248705024,000
offline_datapoint_1 1684337932 2,658
offline_datapoint_20 1684337934 3672002560,000
offline_datapoint_7 1684337934 5151588352,000
offline_datapoint_6 1684337932 0,130
offline_datapoint_12 1684337932 12,016
offline_datapoint_24 1684337932 4,801
offline_datapoint_13 1684337932 2800,067
offline_datapoint_18 1684337934 0,000
offline_datapoint_0 1684337932 4879,102
offline_datapoint_16 1684337932 14440,931
offline_datapoint_28 1684337932 0,152
offline_datapoint_17 1684337932 10,633
offline_datapoint_10 1684337932 99,342
offline_datapoint_29 1684337932 3,655
offline_datapoint_22 1684337932 36992,000
offline_datapoint_4 1684337932 0,003
offline_datapoint_11 1684337937 621412,000
offline_datapoint_5 1684337937 2195,000
offline_datapoint_26 1684337937 454230016,000
offline_datapoint_14 1684337937 221114368,000
offline_datapoint_3 1684337937 6847262720,000
offline_datapoint_9 1684337937 247918592,000
offline_datapoint_25 1684337937 4291,000
offline_datapoint_19 1684337935 10,580
offline_datapoint_8 1684337935 15379,875
offline_datapoint_21 1684337937 247918592,000
offline_datapoint_1 1684337935 1,322
offline_datapoint_20 1684337937 3671785472,000
offline_datapoint_7 1684337937 5154942976,000
offline_datapoint_6 1684337935 0,000
offline_datapoint_12 1684337935 9,727
offline_datapoint_24 1684337935 4,262
offline_datapoint_13 1684337935 2848,247
offline_datapoint_18 1684337937 0,000
offline_datapoint_0 1684337935 4841,855
offline_datapoint_16 1684337935 8098,082
offline_datapoint_28 1684337935 0,175
offline_datapoint_17 1684337935 11,572
offline_datapoint_10 1684337935 99,598
offline_datapoint_29 1684337935 4,298
offline_datapoint_22 1684337935 36044,800
offline_datapoint_4 1684337935 0,003
offline_datapoint_11 1684337940 621412,000
offline_datapoint_5 1684337940 2197,000
offline_datapoint_26 1684337940 454299648,000
offline_datapoint_14 1684337940 221184000,000
offline_datapoint_3 1684337940 6847815680,000
offline_datapoint_9 1684337940 249520128,000
offline_datapoint_25 1684337940 4293,000
offline_datapoint_19 1684337938 16,316
offline_datapoint_8 1684337938 12242,776
offline_datapoint_21 1684337940 249520128,000
offline_datapoint_1 1684337938 2,331
offline_datapoint_20 1684337940 3672199168,000
offline_datapoint_7 1684337940 5145735168,000
offline_datapoint_6 1684337938 0,000
offline_datapoint_12 1684337938 8,952
offline_datapoint_24 1684337938 4,552
offline_datapoint_13 1684337938 2668,451
offline_datapoint_18 1684337940 0,000
offline_datapoint_0 1684337938 4144,856
offline_datapoint_16 1684337938 14144,388
offline_datapoint_28 1684337938 0,416
offline_datapoint_17 1684337938 25,639
offline_datapoint_10 1684337938 99,483
offline_datapoint_29 1684337938 8,990
offline_datapoint_22 1684337938 32768,000
offline_datapoint_4 1684337938 0,008
offline_datapoint_11 1684337943 621412,000
offline_datapoint_5 1684337943 2183,000
